state_fips,county_fips,population,high_school,bachelors,graduate,white,black,native,asian,hispanic,other,0_to_17,18_to_24,25_to_49,45_to_64,65_plus,per_capita_income,median_household_income,$0_to_50,$50_to_100,$100_to_200,$200_plus
37,077,58109.0,0.812604684883,0.176370590735,0.0132996675083,0.5858817050715035,0.30649297010790066,0.0059887452890257965,0.004766903577759039,0.07430862689084307,0.02256104906296787,0.218399903629,0.0932213598582,0.243593935535,0.297664733518,0.147120067459,23127.0,50225.0,0.496958908174,0.328833506404,0.152647975078,0.0215596103447
37,079,21328.0,0.748745422487,0.100569646006,0.00969754509698,0.47496249062265566,0.3558233308327082,0.005251312828207052,0.0015003750937734434,0.14731807951987996,0.015144411102775694,0.219007876969,0.0896005251313,0.271802325581,0.281976744186,0.137612528132,18107.0,35777.0,0.641650512323,0.275131542509,0.0685405704791,0.0146773746885
37,081,506763.0,0.881709420134,0.341327153841,0.0322686881751,0.5244680452203495,0.32802907868175063,0.0037492871421157424,0.044610597064110837,0.07539421780990326,0.02374877408176998,0.228742035231,0.112156964893,0.266296079232,0.258876437309,0.133928483334,26762.0,45651.0,0.534564498346,0.282364438208,0.145399418663,0.037671644783
37,083,53407.0,0.766449864499,0.126802168022,0.00978319783198,0.3918774692456045,0.5192952234725785,0.032467654052839516,0.00797648248356957,0.02582058531653154,0.022562585428876365,0.22051416481,0.0885651693598,0.220495440673,0.292377403711,0.178047821447,19709.0,32245.0,0.670299981368,0.23234581703,0.0843581144028,0.0129960871996
37,085,124320.0,0.856240632326,0.19573154328,0.0127848733683,0.6281370656370656,0.20374839124839125,0.0097007722007722,0.010883204633204633,0.11696428571428572,0.030566280566280565,0.27393018018,0.098166023166,0.289446589447,0.230542149292,0.107915057915,20864.0,46353.0,0.532995875516,0.318686726659,0.131514810649,0.0168025871766
37,087,59170.0,0.869367215429,0.239383382289,0.0241364391921,0.9336488085178299,0.008805137738718945,0.003092783505154639,0.005627851952002704,0.035643062362683796,0.013182355923609938,0.18473888795,0.0730437721818,0.218015886429,0.294659455805,0.229541997634,25562.0,42257.0,0.56255984068,0.295584236529,0.11826433304,0.0235915897514
37,089,109719.0,0.880648640607,0.285615105193,0.0264935966576,0.8360448053664361,0.02942972502483617,0.002588430445045981,0.01167527957783064,0.09856086912932127,0.021700890456529863,0.198853434683,0.0659867479653,0.22029001358,0.276123551983,0.238746251789,26059.0,46448.0,0.539030794939,0.315805464528,0.121921048634,0.0232426918987
37,091,24368.0,0.798657319392,0.139852661597,0.0143179657795,0.33712245567957977,0.5788739330269206,0.009684832567301379,0.009520682862770847,0.03205022980958634,0.032747866053841106,0.199031516743,0.110226526592,0.228291201576,0.291858174655,0.170592580433,17280.0,33008.0,0.679805802797,0.227256964513,0.0831117789851,0.00982545370477
37,093,51075.0,0.849411096025,0.192869999053,0.00890460702896,0.41137542829172785,0.32608908467939307,0.07790504160548213,0.014194811551639746,0.12338717572197748,0.04704845814977974,0.291179637788,0.0887714145864,0.326715614293,0.215017131669,0.0783162016642,18421.0,41542.0,0.565038257799,0.318481459682,0.107769276045,0.0087110064744
37,095,5693.0,0.793975903614,0.102891566265,0.00265060240964,0.5856314772527665,0.35253820481292814,0.004391357807834183,0.0038643948708940805,0.053398910943263656,0.0001756543123133673,0.184085719304,0.0869488845951,0.253996135605,0.309327243984,0.165642016512,19333.0,42897.0,0.574634146341,0.317073170732,0.0980487804878,0.010243902439
37,097,165066.0,0.871952207007,0.258947690425,0.0194968779803,0.7678322610349799,0.12106672482522143,0.003204778694582773,0.02282723274326633,0.07170465147274424,0.013364351229205288,0.242381835145,0.0842753807568,0.250972338337,0.281269310458,0.141101135303,27558.0,52306.0,0.475654016061,0.318591627938,0.161250061583,0.0445042944181
37,099,40812.0,0.882147248694,0.29530433446,0.0433830310483,0.8098598451435852,0.022321866117808488,0.08416642164069392,0.009286484367342938,0.05290110751739684,0.021464275213172596,0.173747917279,0.188596491228,0.221184945604,0.248309320788,0.1681613251,21517.0,38015.0,0.605352218601,0.293870644272,0.085422411632,0.0153547254951
37,101,178396.0,0.840120676614,0.202915491989,0.0131764422746,0.6918540774456826,0.14760420637234017,0.004125653041548017,0.006894773425413126,0.13166775039799097,0.017853539317025047,0.267853539317,0.0799793717348,0.272360366824,0.262180766385,0.117625955739,22858.0,50512.0,0.495593220339,0.318660209847,0.172203389831,0.0135431799839
37,103,10166.0,0.818729903537,0.131296891747,0.0191586280815,0.6202046035805626,0.31615187881172535,0.0010820381664371434,0.0009836710603974032,0.04170765296084989,0.019870155420027544,0.194471768641,0.0713161518788,0.230670863663,0.29608498918,0.207456226638,20630.0,34005.0,0.659816247582,0.249758220503,0.073500967118,0.0169245647969
37,105,59418.0,0.806704853475,0.204546616887,0.010433181609,0.5838129859638493,0.1906156383587465,0.006126089737116699,0.011511663132384126,0.19243326937964927,0.015500353428254064,0.254687131846,0.087162139419,0.251994345148,0.260190514659,0.145965868929,21743.0,45608.0,0.539328491936,0.324860888428,0.121333584834,0.0144770348015
37,107,58782.0,0.794869884783,0.1270609853,0.0073996821613,0.5051886631962166,0.39462760709060596,0.0027729577081419482,0.006532612024089007,0.07121227586676193,0.019665884114184615,0.230223537818,0.084668776156,0.225647306999,0.284508863257,0.17495151577,20191.0,34717.0,0.656095993143,0.258367259481,0.0716948789372,0.013841868438
37,109,79578.0,0.829076160433,0.201856692204,0.0151059035602,0.8535650556686522,0.05036567895649551,0.0019352082233783207,0.004548995953655533,0.07035864183568323,0.019226419362135264,0.224031767574,0.0788534519591,0.243245620649,0.30280982181,0.151059338008,26439.0,49215.0,0.507079234246,0.289916245679,0.161227067269,0.0417774528051
37,111,44961.0,0.816948621554,0.134743107769,0.0106516290727,0.8792064233446765,0.03847779186405996,0.004559507128400169,0.008496252307555437,0.0562932319121016,0.012966793443206335,0.210626987834,0.0794243900269,0.239185071506,0.291875180712,0.178888369921,18717.0,35965.0,0.647001096808,0.279281879582,0.06453847486,0.00917854875022
37,113,33919.0,0.870724385812,0.22529425705,0.0216446796745,0.8971667796810048,0.01105575046434152,0.004687638196880804,0.007193608302131549,0.06642294878976385,0.013473274565877531,0.187800347888,0.0657743447625,0.202099118488,0.283646333913,0.260679854949,24060.0,39133.0,0.60794284243,0.286817713697,0.0839340885685,0.0213053553038
37,115,21027.0,0.807467204844,0.21708711739,0.0237470568449,0.9406952965235174,0.018642697484187,0.002330337185523375,0.004755790174537499,0.023588719265705996,0.009987159366528749,0.185903837923,0.107147952632,0.217149379369,0.291910400913,0.197888429163,21076.0,37904.0,0.609585798817,0.275976331361,0.102485207101,0.0119526627219
37,117,23729.0,0.82645559113,0.136606189968,0.00859717775406,0.5192380631295039,0.43533229381769145,0.0036242572379788446,0.0018964136710354418,0.03539972185932825,0.0045092502844620505,0.210881200219,0.0783429558768,0.205529099414,0.306039023979,0.199207720511,19032.0,35080.0,0.647642679901,0.281368000863,0.0619268529507,0.00906246628547
37,119,990288.0,0.89365922962,0.422883724926,0.0346465536023,0.49115711792932965,0.3045306011988432,0.002183203270159792,0.052009112500605886,0.1251868143408786,0.024933150760182897,0.247470432844,0.0943553794452,0.319873612525,0.241246990774,0.0970535844118,33169.0,56854.0,0.442141100515,0.296348469928,0.189870084732,0.0716403448258
37,121,15330.0,0.808079907251,0.168375992152,0.0158744314635,0.9324200913242009,0.008675799086757991,0.004174820613176778,0.0035225048923679062,0.04559686888454012,0.005609915198956295,0.186497064579,0.0820613176778,0.2100456621,0.296934116112,0.22446183953,21429.0,37391.0,0.625315258512,0.283890290038,0.0772383354351,0.0135561160151
37,123,27601.0,0.749550787443,0.144593594757,0.0104640101469,0.6358102967283794,0.18455853048802578,0.004673743704938227,0.015977681968044635,0.14930618455853048,0.009673562552081447,0.233795876961,0.0806492518387,0.230607586682,0.277345023731,0.177602260788,19331.0,32500.0,0.653097846619,0.236871930487,0.0948243294295,0.0152058934643
37,125,91743.0,0.892295823438,0.32551772127,0.0405252091307,0.7731925051502567,0.12344266047545861,0.0069215089979616975,0.0107692139999782,0.06223908091080518,0.023435030465539606,0.212659276457,0.0667734868055,0.219744285668,0.264979344473,0.235843606597,29643.0,50998.0,0.48671351264,0.309156503244,0.157499394233,0.0466305898823
37,127,94722.0,0.839592241433,0.191934684266,0.0152754539258,0.5219378813791938,0.38026012964253286,0.006091509892105319,0.007601190853233674,0.06480015202381706,0.019309136209117207,0.229693207491,0.0888600325162,0.236460378793,0.288834695213,0.156151685986,23082.0,42713.0,0.57625779739,0.283430034595,0.116422870529,0.0238892974858
37,129,213091.0,0.916985595992,0.369000069585,0.0368867858882,0.767404536090215,0.14270898348592856,0.0037871144252924808,0.014045642471995532,0.05378453336837313,0.018269190158195326,0.195517408056,0.130075883073,0.266407309553,0.256097160368,0.15190223895,29880.0,50088.0,0.499100709252,0.288881599041,0.168727305634,0.0432903860729
37,131,21011.0,0.762776606955,0.112750263435,0.00968124341412,0.38555994479082384,0.5671315025462853,0.002332111750987578,0.0017133882252153634,0.01860929989053353,0.024653752796154397,0.193755651801,0.0835752700966,0.195897387083,0.305792204084,0.220979486935,18180.0,30429.0,0.707995365006,0.209038238702,0.0775202780997,0.00544611819235
37,133,183753.0,0.907695140288,0.193161011835,0.014954532901,0.6728815311858855,0.14816628844154925,0.0055726981328196,0.019640495665376893,0.11617769505803986,0.03756129151632898,0.255614874315,0.212350274553,0.285535474251,0.163768754796,0.0827306220851,21862.0,46335.0,0.541046876256,0.332154056444,0.115397603924,0.0114014633754
37,135,138644.0,0.920601239939,0.566258490499,0.144465913536,0.6978159891520729,0.11517267245607456,0.004118461671619399,0.07314416779665907,0.0829895271342431,0.026759181789330948,0.204278583999,0.187263783503,0.245932027351,0.255351836358,0.107173768789,36380.0,59290.0,0.435601387818,0.249363916731,0.202293754819,0.112740940632
37,137,12982.0,0.8691825172,0.193039255362,0.0162889518414,0.7414111847173008,0.18710522261592974,0.006085348944692651,0.010476043752888615,0.03381605299645663,0.021106146972731474,0.165536897242,0.0731012170698,0.206824834386,0.307348636574,0.247188414728,24176.0,43444.0,0.558525873592,0.291579148367,0.13080007638,0.0190949016613
37,139,40018.0,0.838112373027,0.193672926272,0.0164174069493,0.5490779149382777,0.36845919336298666,0.0016742465890349342,0.016917387175770904,0.04495477035334099,0.018916487580588736,0.219601179469,0.113723824279,0.255759908041,0.263181568294,0.147733519916,22187.0,45378.0,0.555163344408,0.301079734219,0.122508305648,0.0212486157254
37,141,55166.0,0.856757387853,0.211919155229,0.0228835326778,0.7424681869267302,0.17111989268752492,0.00315411666606243,0.0025921763404995832,0.0627379182830004,0.01792770909618243,0.222238335206,0.0790885690462,0.240274806946,0.291520139216,0.166878149585,23561.0,44828.0,0.546249379036,0.287779433681,0.140685543964,0.0252856433184
37,143,13498.0,0.839452771351,0.163162659692,0.0115682526909,0.7155874944436212,0.24270262261075715,0.001111275744554749,0.001111275744554749,0.022818195288190842,0.016669136168321233,0.204919247296,0.0586012742629,0.206771373537,0.292635946066,0.237072158838,23006.0,44329.0,0.592545454545,0.289818181818,0.0990909090909,0.0185454545455
37,145,39262.0,0.830199014059,0.147343436188,0.00566003286471,0.6637715857572207,0.2723753247414803,0.00794661504762875,0.00430441648413224,0.04212724772044216,0.009474810249095817,0.222581631094,0.0799246090367,0.231929091743,0.298532932607,0.16703173552,21148.0,42105.0,0.595332509914,0.279334330105,0.11337190405,0.0119612559319
37,147,173798.0,0.880516768635,0.29656625977,0.0336055736073,0.5605588096525852,0.3387150600121981,0.0029747177758086977,0.01684139057986858,0.05777972128563044,0.02313030069390902,0.220836833565,0.189495851506,0.256280279405,0.223460569167,0.109926466357,23461.0,41119.0,0.582530887974,0.262362596664,0.128692483186,0.0264140321768
37,149,20327.0,0.881445970459,0.313228815755,0.0435345944545,0.8813892851871894,0.05086830324199341,0.0013774782309243863,0.0012298912776110592,0.056624194421213164,0.00851084764106853,0.175234909234,0.0653810203178,0.178580213509,0.311703645398,0.269100211541,27164.0,46528.0,0.556257901391,0.29054131709,0.127111826227,0.0260889552925
37,151,142370.0,0.797959057328,0.145177266912,0.00987453052128,0.803371496804102,0.05725223010465688,0.003863173421366861,0.010177705977382876,0.10920137669452834,0.016134016997963053,0.237627309124,0.081639390321,0.245185081127,0.279862330547,0.155685888881,21175.0,41947.0,0.576329645734,0.305355275469,0.108077861559,0.0102372172382
37,153,46046.0,0.806385404789,0.128359667698,0.0100016289298,0.5792034052903619,0.3162272510098597,0.023802284671849888,0.001976284584980237,0.062046649003170744,0.016744125439777612,0.237870824827,0.0955131824697,0.242170872606,0.269795421969,0.154649698128,18059.0,32687.0,0.686582525324,0.229781701966,0.074102161313,0.009533611397
